Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-07-12 00:00:00,53.16,112.82,24.00,87.22,69.91,NA,48.18,1.62,28.70,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,9.26,226.84,NA,0.00,4.80,999.75,NA
2019-07-12 01:00:00,56.56,114.20,19.14,47.26,44.88,NA,45.92,1.19,32.92,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,9.79,217.46,NA,0.00,4.80,999.55,NA
2019-07-12 02:00:00,64.65,114.44,20.77,68.27,56.98,NA,53.18,1.30,24.04,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,8.12,220.81,NA,0.00,4.80,999.40,NA
2019-07-12 03:00:00,68.74,105.01,34.73,199.68,137.01,NA,70.20,1.27,18.08,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,8.78,218.33,NA,0.00,4.80,999.22,NA
2019-07-12 04:00:00,58.29,103.23,45.54,239.18,168.60,NA,123.04,1.29,14.95,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,6.25,215.56,NA,0.00,4.80,999.30,NA
2019-07-12 05:00:00,49.58,104.33,43.22,197.77,145.76,NA,183.23,1.15,13.33,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,7.51,206.58,NA,0.00,4.88,999.50,NA
2019-07-12 06:00:00,43.45,96.22,48.27,148.43,127.45,NA,NA,1.39,14.53,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,7.42,206.59,NA,0.00,24.61,1000.10,NA
2019-07-12 07:00:00,33.23,96.09,60.90,111.07,123.64,NA,NA,1.68,17.31,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,7.63,209.93,NA,0.00,103.43,1000.85,NA
2019-07-12 08:00:00,30.59,101.42,39.61,71.30,79.95,NA,NA,1.62,28.48,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,10.01,228.48,NA,0.00,238.09,1001.35,NA
2019-07-12 09:00:00,39.49,101.71,43.51,75.72,86.56,NA,NA,1.12,28.36,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,9.81,238.86,NA,0.00,385.53,1001.38,NA
2019-07-12 10:00:00,35.83,104.66,38.81,91.13,88.71,NA,NA,1.28,32.48,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,10.72,232.96,NA,0.00,276.81,1001.12,NA
2019-07-12 11:00:00,35.71,102.34,33.14,88.88,81.14,NA,NA,1.11,40.86,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,10.41,244.69,NA,0.00,369.28,1000.78,NA
2019-07-12 12:00:00,38.19,104.19,26.71,90.12,74.42,NA,NA,0.87,48.53,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,11.46,227.04,NA,0.00,608.00,999.92,NA
2019-07-12 13:00:00,31.58,107.98,23.66,88.42,70.11,NA,NA,0.92,52.41,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,10.24,238.18,NA,0.00,500.81,999.05,NA
2019-07-12 14:00:00,29.41,111.72,25.24,103.58,79.30,NA,175.38,0.86,53.99,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,8.43,234.14,NA,0.00,402.65,998.32,NA
2019-07-12 15:00:00,32.46,110.96,23.68,110.97,81.14,NA,145.34,0.75,58.02,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,8.66,219.11,NA,0.00,420.03,997.68,NA
2019-07-12 16:00:00,34.67,110.16,24.51,130.63,91.68,NA,161.97,0.69,53.21,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,8.12,205.00,NA,0.00,349.79,997.00,NA
2019-07-12 17:00:00,31.24,116.37,23.32,129.00,89.52,NA,118.01,1.12,44.96,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,8.23,183.57,NA,0.00,198.10,997.00,NA
2019-07-12 18:00:00,39.60,121.24,18.49,113.77,76.58,NA,107.14,1.86,52.66,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,9.04,166.20,NA,0.00,78.98,997.82,NA
2019-07-12 19:00:00,45.08,123.68,20.19,109.91,76.64,NA,86.73,2.19,49.52,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,7.52,165.99,NA,0.00,11.39,998.90,NA
2019-07-12 20:00:00,38.66,116.05,20.64,85.28,65.13,NA,69.65,2.36,38.95,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,8.40,168.02,NA,0.00,4.80,999.70,NA
2019-07-12 21:00:00,36.26,113.26,22.63,70.25,60.08,NA,56.64,1.17,30.82,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,9.36,180.74,NA,0.00,4.80,1000.47,NA
2019-07-12 22:00:00,34.98,114.12,26.22,62.90,60.58,NA,49.90,1.44,24.95,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,8.09,188.43,NA,0.00,4.80,1001.38,NA
2019-07-12 23:00:00,31.28,105.25,35.32,59.87,69.48,NA,50.25,1.61,17.51,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,6.17,190.27,NA,0.00,4.80,1002.05,NA
2019-07-13 00:00:00,40.10,98.60,54.08,66.83,94.26,NA,50.44,1.70,13.86,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,5.94,198.92,NA,0.00,4.80,1002.03,NA
2019-07-13 01:00:00,44.32,99.09,37.83,162.89,122.60,NA,49.65,1.12,16.16,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,8.30,208.27,NA,0.00,4.80,1001.68,NA
2019-07-13 02:00:00,37.03,99.68,30.56,138.35,102.34,NA,71.55,1.23,17.05,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,7.64,204.70,NA,0.00,4.80,1001.55,NA
2019-07-13 03:00:00,41.14,94.44,27.68,116.76,88.52,NA,136.00,1.21,17.28,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,8.05,208.98,NA,0.00,4.80,1001.38,NA
2019-07-13 04:00:00,39.83,92.28,33.84,125.04,99.59,NA,188.33,1.22,13.96,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,7.31,206.54,NA,0.00,4.80,1001.32,NA
2019-07-13 05:00:00,25.31,88.52,46.96,167.75,135.38,NA,NA,1.42,13.96,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,6.44,204.22,NA,0.00,4.86,1001.40,NA
2019-07-13 06:00:00,25.51,84.06,60.86,171.36,152.99,NA,NA,1.72,13.60,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,6.49,206.28,NA,0.00,23.44,1001.68,NA
2019-07-13 07:00:00,34.61,84.56,60.11,160.45,146.81,NA,NA,1.74,21.24,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,9.58,209.71,NA,0.00,101.45,1002.20,NA
2019-07-13 08:00:00,36.96,90.66,43.39,131.58,113.67,NA,NA,1.71,30.50,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,9.32,214.88,NA,0.00,218.10,1002.65,NA
2019-07-13 09:00:00,34.28,96.34,40.03,113.95,101.24,NA,NA,1.26,37.71,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,9.09,224.56,NA,0.00,337.32,1002.98,NA
2019-07-13 10:00:00,39.02,98.93,36.64,116.32,98.52,NA,NA,1.37,41.91,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,10.96,232.40,NA,0.00,336.31,1002.72,NA
2019-07-13 11:00:00,44.10,96.34,29.71,90.71,78.12,NA,NA,1.24,49.51,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,9.37,236.88,NA,0.00,372.60,1002.00,NA
2019-07-13 12:00:00,48.77,95.92,28.06,96.63,79.14,NA,NA,1.18,53.19,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,10.44,231.78,NA,0.00,584.17,1001.18,NA
2019-07-13 13:00:00,47.80,99.18,26.60,97.46,77.86,NA,NA,0.95,59.04,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,9.47,241.64,NA,0.00,580.56,1000.42,NA
2019-07-13 14:00:00,44.91,96.04,24.34,99.07,76.09,NA,179.79,0.82,61.65,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,8.76,237.44,NA,0.00,423.80,999.52,NA
2019-07-13 15:00:00,32.74,95.96,24.52,109.79,81.51,NA,152.46,0.66,62.30,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,9.30,243.46,NA,0.00,383.42,998.82,NA
2019-07-13 16:00:00,40.57,108.86,23.64,126.43,88.63,NA,136.08,0.63,58.69,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,9.04,221.66,NA,0.00,275.95,998.15,NA
2019-07-13 17:00:00,44.21,118.02,24.88,121.87,87.82,NA,93.74,1.37,41.92,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,8.54,190.60,NA,0.00,157.52,997.90,NA
2019-07-13 18:00:00,40.26,119.37,23.23,117.46,83.79,NA,138.41,2.02,49.12,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,8.04,170.93,NA,0.00,89.72,998.08,NA
2019-07-13 19:00:00,38.84,124.60,22.41,114.07,81.20,NA,100.27,2.43,40.16,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,7.22,163.93,NA,0.00,11.74,998.70,NA
2019-07-13 20:00:00,34.06,120.07,28.65,98.34,80.64,NA,75.40,2.65,28.75,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,6.72,172.37,NA,0.00,4.80,999.55,NA
2019-07-13 21:00:00,38.76,115.52,62.38,102.79,121.28,NA,63.66,1.65,15.34,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,4.64,203.53,NA,0.00,4.80,1000.40,NA
2019-07-13 22:00:00,39.30,116.16,43.68,102.84,99.98,NA,61.81,1.82,20.30,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,9.71,238.96,NA,0.00,4.80,1001.05,NA
2019-07-13 23:00:00,51.38,115.57,38.70,85.06,85.62,NA,65.36,1.85,23.71,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,10.60,234.06,NA,0.00,4.80,1001.75,NA
2019-07-14 00:00:00,51.94,117.22,28.92,112.05,87.64,NA,72.56,1.83,22.74,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,8.70,228.90,NA,0.00,4.80,1001.72,NA
2019-07-14 01:00:00,47.56,120.52,31.71,289.45,177.36,NA,131.58,1.23,27.83,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,10.42,222.25,NA,0.00,4.80,1001.38,NA
2019-07-14 02:00:00,57.53,115.35,19.11,104.26,72.65,NA,NA,1.09,29.19,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,8.56,221.53,NA,0.00,4.80,1000.90,NA
2019-07-14 03:00:00,54.41,108.60,17.59,76.73,57.49,NA,NA,1.03,29.53,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,9.06,217.96,NA,0.00,4.80,1000.62,NA
2019-07-14 04:00:00,56.52,104.35,23.76,89.63,70.82,NA,NA,0.94,23.92,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,9.42,221.08,NA,0.00,4.80,1000.65,NA
2019-07-14 05:00:00,52.52,97.36,20.59,71.93,58.56,NA,NA,1.02,29.32,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,8.83,220.24,NA,0.00,4.94,1000.68,NA
2019-07-14 06:00:00,38.94,96.16,36.18,101.09,90.57,NA,NA,1.30,22.03,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,8.23,215.26,NA,0.00,16.82,1000.97,NA
2019-07-14 07:00:00,42.26,98.73,51.61,104.44,109.80,NA,NA,1.57,23.14,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,8.22,213.64,NA,0.00,101.59,1001.38,NA
2019-07-14 08:00:00,46.18,103.47,45.61,86.34,94.13,NA,NA,1.58,28.51,6.30,80.04,1.48,NA,0.98,0.50,NA,NA,8.46,220.66,NA,0.00,234.18,1001.78,NA
2019-07-14 09:00:00,37.74,102.53,33.55,66.62,70.76,NA,NA,1.36,34.72,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,10.00,241.75,NA,0.00,305.44,1001.78,NA
2019-07-14 10:00:00,30.28,95.99,33.75,88.84,81.82,NA,NA,1.40,40.32,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,10.30,242.73,NA,0.00,302.07,1001.72,NA
2019-07-14 11:00:00,34.78,95.18,28.80,95.24,79.30,NA,NA,1.27,49.62,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,11.74,248.40,NA,0.00,289.81,1001.22,NA
2019-07-14 12:00:00,36.62,98.30,22.99,83.75,67.07,NA,193.30,1.11,63.46,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,11.05,249.40,NA,0.00,474.16,1000.55,NA
2019-07-14 13:00:00,32.88,99.70,21.69,92.36,69.79,NA,180.95,1.13,70.63,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,12.39,248.26,NA,0.00,559.82,999.35,NA
2019-07-14 14:00:00,29.42,102.76,20.16,101.26,72.38,NA,131.58,1.24,67.40,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,10.99,238.91,NA,0.00,494.88,998.15,NA
2019-07-14 15:00:00,27.10,102.39,17.75,85.76,62.08,NA,109.06,1.23,75.44,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,11.86,246.18,NA,0.00,380.83,997.18,NA
2019-07-14 16:00:00,36.82,105.03,16.46,103.56,69.28,NA,57.36,1.17,84.10,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,11.40,247.92,NA,0.00,276.42,996.45,NA
2019-07-14 17:00:00,30.18,107.90,19.44,128.42,84.82,NA,24.25,1.11,76.25,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,11.65,253.04,NA,0.00,148.31,996.12,NA
2019-07-14 18:00:00,34.53,115.99,17.93,137.79,87.67,NA,97.99,1.24,80.08,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,10.08,266.83,NA,0.00,74.47,996.30,NA
2019-07-14 19:00:00,48.30,131.33,11.11,98.06,60.50,NA,85.71,1.31,89.55,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,9.58,282.90,NA,0.00,12.99,997.10,NA
2019-07-14 20:00:00,47.66,135.63,11.10,88.25,55.70,NA,88.66,1.21,75.66,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,10.70,288.85,NA,0.00,4.80,997.80,NA
2019-07-14 21:00:00,37.46,135.24,11.97,76.62,51.02,NA,94.94,1.03,65.80,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,11.30,287.85,NA,0.00,4.80,998.62,NA
2019-07-14 22:00:00,37.77,131.11,15.14,97.87,65.01,NA,95.15,1.33,49.02,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,9.08,271.28,NA,0.00,4.80,999.18,NA
2019-07-14 23:00:00,42.61,126.38,18.69,98.63,69.42,NA,95.28,1.40,41.77,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,10.58,259.39,NA,0.00,4.80,999.55,NA
2019-07-15 00:00:00,35.05,118.92,20.37,89.17,66.73,NA,77.22,1.40,34.86,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,9.74,248.03,NA,0.00,4.80,999.47,NA
2019-07-15 01:00:00,26.20,108.86,20.82,84.20,64.82,NA,98.00,1.30,26.91,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,9.61,247.72,NA,0.00,4.80,998.92,NA
2019-07-15 02:00:00,29.24,96.34,17.61,69.71,54.08,NA,136.12,1.44,30.09,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,10.01,230.36,NA,0.00,4.80,998.48,NA
2019-07-15 03:00:00,38.46,96.34,16.79,79.16,57.76,NA,144.57,1.56,34.30,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,9.31,220.58,NA,0.00,4.80,998.12,NA
2019-07-15 04:00:00,41.36,91.29,17.32,80.11,58.82,NA,168.32,1.67,28.78,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,9.52,219.53,NA,0.00,4.80,997.98,NA
2019-07-15 05:00:00,50.47,88.06,21.55,83.52,65.31,NA,NA,1.22,27.87,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,8.80,213.50,NA,0.00,4.93,998.25,NA
2019-07-15 06:00:00,50.68,90.58,39.46,110.89,99.10,NA,NA,1.54,20.16,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,6.25,211.35,NA,0.00,16.54,998.68,NA
2019-07-15 07:00:00,52.70,94.43,58.02,112.45,121.02,NA,NA,1.70,18.13,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,8.02,206.89,NA,0.00,61.74,999.22,NA
2019-07-15 08:00:00,46.61,100.06,57.89,102.83,116.18,NA,NA,1.79,23.92,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,9.54,216.39,NA,0.00,146.58,999.47,NA
2019-07-15 09:00:00,32.58,100.28,44.00,85.56,91.91,NA,NA,1.21,33.02,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,10.11,233.43,NA,0.00,262.60,999.85,NA
2019-07-15 10:00:00,37.26,104.46,45.44,104.76,102.92,NA,NA,1.22,33.79,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,11.49,239.87,NA,0.00,244.50,999.98,NA
2019-07-15 11:00:00,42.30,114.32,37.89,106.05,94.93,NA,NA,1.13,42.60,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,11.58,245.36,NA,0.00,326.54,999.58,NA
2019-07-15 12:00:00,40.67,119.04,29.01,100.58,82.14,NA,199.96,0.95,52.49,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,12.16,240.95,NA,0.00,510.09,998.78,NA
2019-07-15 13:00:00,27.08,118.67,24.85,98.95,76.61,NA,171.09,1.03,61.88,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,12.07,237.02,NA,0.00,494.14,997.72,NA
2019-07-15 14:00:00,23.29,126.31,23.03,111.96,80.88,NA,151.31,1.06,67.36,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,11.74,236.39,NA,0.00,458.44,996.95,NA
2019-07-15 15:00:00,32.45,129.02,22.30,114.46,81.26,NA,142.31,0.92,66.05,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,13.02,245.00,NA,0.00,444.90,996.12,NA
2019-07-15 16:00:00,41.96,127.23,23.57,122.38,86.58,NA,121.46,0.82,60.34,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,11.99,238.16,NA,0.00,360.31,995.22,NA
2019-07-15 17:00:00,44.30,130.61,29.85,152.70,108.53,NA,104.69,0.91,51.97,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,11.19,242.33,NA,0.00,218.31,994.85,NA
2019-07-15 18:00:00,37.34,135.94,31.30,161.80,114.61,NA,132.60,1.11,46.96,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,12.18,242.94,NA,0.00,73.47,995.05,NA
2019-07-15 19:00:00,48.35,142.35,44.59,215.73,156.08,NA,152.51,1.32,30.68,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,9.30,229.34,NA,0.00,12.48,995.70,NA
2019-07-15 20:00:00,66.92,148.16,54.48,196.25,157.85,NA,NA,1.13,26.65,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,10.46,240.45,NA,0.00,4.80,996.50,NA
2019-07-15 21:00:00,69.05,151.85,36.49,141.66,110.70,NA,193.64,1.14,29.71,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,10.06,240.92,NA,0.00,4.80,997.62,NA
2019-07-15 22:00:00,61.41,141.20,35.02,123.05,99.96,NA,187.17,1.28,26.54,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,10.82,245.90,NA,0.00,4.80,998.92,NA
2019-07-15 23:00:00,55.86,131.88,35.80,112.32,95.61,NA,161.49,1.48,20.46,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,9.97,245.11,NA,0.00,4.80,999.85,NA
2019-07-16 00:00:00,55.16,120.48,21.53,104.71,75.62,NA,155.32,1.83,24.41,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,9.20,225.11,NA,0.00,4.80,999.95,NA
2019-07-16 01:00:00,57.14,113.87,17.36,82.08,59.84,NA,166.77,1.10,26.18,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,10.10,219.36,NA,0.00,4.80,999.55,NA
2019-07-16 02:00:00,47.38,105.57,18.07,68.70,54.12,NA,185.78,1.35,31.45,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,10.79,219.41,NA,0.00,4.80,998.97,NA
2019-07-16 03:00:00,40.47,97.05,16.31,61.33,48.51,NA,196.05,1.48,28.23,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,10.17,216.74,NA,0.00,4.80,998.62,NA
2019-07-16 04:00:00,36.78,90.44,32.29,106.18,88.62,NA,NA,1.57,13.40,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,7.65,208.26,NA,0.00,4.80,998.52,NA
2019-07-16 05:00:00,27.56,83.52,43.60,112.50,104.60,NA,NA,1.25,13.35,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,6.55,209.71,NA,0.00,4.88,999.05,NA
2019-07-16 06:00:00,26.66,82.28,45.60,108.57,104.96,NA,NA,1.54,11.86,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,5.86,198.05,NA,0.00,10.52,999.90,NA
2019-07-16 07:00:00,39.84,89.01,56.26,101.65,113.74,NA,NA,2.02,17.64,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,6.62,207.40,NA,0.00,85.01,1000.95,NA
2019-07-16 08:00:00,40.20,96.74,45.18,76.88,89.02,NA,NA,2.08,25.10,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,9.71,210.48,NA,0.00,239.63,1001.22,NA
2019-07-16 09:00:00,30.08,98.03,41.97,73.64,83.78,NA,NA,1.42,28.88,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,10.70,210.10,NA,0.00,280.26,1001.18,NA
2019-07-16 10:00:00,34.90,99.58,43.49,94.14,95.52,NA,NA,1.60,32.03,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,10.73,220.42,NA,0.00,244.10,1001.53,NA
2019-07-16 11:00:00,38.44,103.11,31.02,94.23,81.34,NA,NA,1.33,37.99,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,10.29,233.78,NA,0.00,309.73,1001.55,NA
2019-07-16 12:00:00,NA,NA,25.09,95.54,75.22,NA,NA,1.39,43.56,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,10.60,231.52,NA,0.00,543.31,1001.00,NA
2019-07-16 13:00:00,39.94,126.69,23.47,91.94,71.61,NA,NA,0.66,57.84,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,11.23,232.84,NA,0.00,577.85,999.82,NA
2019-07-16 14:00:00,29.71,134.10,21.99,98.00,72.88,NA,NA,0.78,60.70,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,10.47,219.07,NA,0.00,394.38,998.85,NA
2019-07-16 15:00:00,31.18,124.92,21.78,101.78,74.49,NA,NA,0.88,54.41,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,10.05,207.96,NA,0.00,363.09,997.90,NA
2019-07-16 16:00:00,32.47,118.41,22.12,114.92,81.28,NA,NA,0.98,60.07,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,10.43,225.57,NA,0.00,306.57,997.40,NA
2019-07-16 17:00:00,34.72,126.04,22.71,128.19,88.42,NA,NA,0.95,51.10,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,8.64,195.04,NA,0.00,198.53,997.18,NA
2019-07-16 18:00:00,45.36,140.19,22.41,133.99,90.92,NA,192.18,1.56,42.71,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,7.92,182.14,NA,0.00,63.50,997.58,NA
2019-07-16 19:00:00,41.28,146.00,22.59,123.01,85.76,NA,160.87,1.87,41.50,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,9.10,180.11,NA,0.00,10.30,998.18,NA
2019-07-16 20:00:00,30.66,143.43,32.16,130.53,100.35,NA,125.13,2.21,24.33,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,7.97,174.92,NA,0.00,4.80,998.85,NA
2019-07-16 21:00:00,38.00,135.68,36.48,134.74,107.33,NA,116.68,1.42,18.53,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,6.23,185.20,NA,0.00,4.80,999.88,NA
2019-07-16 22:00:00,42.90,136.65,68.11,141.38,146.63,NA,104.51,2.17,15.91,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,4.90,223.94,NA,0.00,4.80,1000.98,NA
2019-07-16 23:00:00,42.46,134.08,53.82,131.02,125.28,NA,117.69,2.16,18.26,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,7.04,255.66,NA,0.00,4.80,1001.45,NA
2019-07-17 00:00:00,41.76,129.15,26.44,90.98,74.53,NA,107.87,2.21,24.44,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,10.52,232.86,NA,0.00,4.80,1001.60,NA
2019-07-17 01:00:00,33.01,123.80,27.95,219.98,139.18,NA,165.61,1.31,24.71,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,8.62,232.77,NA,0.00,4.80,1001.55,NA
2019-07-17 02:00:00,42.17,109.70,22.72,113.04,81.06,NA,NA,1.33,26.27,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,7.60,225.03,NA,0.00,4.80,1000.97,NA
2019-07-17 03:00:00,49.53,109.82,18.09,73.49,56.47,NA,NA,1.26,32.45,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,7.33,220.29,NA,0.00,4.80,1000.80,NA
2019-07-17 04:00:00,62.72,110.71,17.40,75.39,56.62,NA,NA,1.39,26.69,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,5.80,220.30,NA,0.00,4.80,1001.30,NA
2019-07-17 05:00:00,54.90,109.48,23.69,85.86,68.91,NA,NA,1.27,22.36,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,6.07,214.52,NA,0.00,4.83,1001.95,NA
2019-07-17 06:00:00,41.63,107.49,49.38,116.51,113.15,NA,NA,1.56,15.10,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,5.88,202.31,NA,0.00,20.91,1002.20,NA
2019-07-17 07:00:00,26.90,110.16,57.28,107.01,117.52,NA,NA,1.67,21.47,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,6.07,207.54,NA,0.00,130.42,1002.35,NA
2019-07-17 08:00:00,30.32,115.08,47.39,85.27,95.63,NA,NA,1.75,31.85,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,7.74,219.36,NA,0.00,234.08,1002.42,NA
2019-07-17 09:00:00,28.80,113.54,45.78,89.81,96.01,NA,NA,1.53,34.17,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,6.43,226.64,NA,0.00,320.71,1002.38,NA
2019-07-17 10:00:00,32.37,113.55,33.75,83.45,79.20,NA,NA,1.57,44.14,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,8.16,240.54,NA,0.00,313.94,1002.03,NA
2019-07-17 11:00:00,26.92,108.23,24.52,76.49,65.27,NA,NA,1.38,51.86,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,7.24,250.44,NA,0.00,357.28,1001.58,NA
2019-07-17 12:00:00,32.65,109.42,34.47,114.72,95.27,NA,85.44,1.35,49.69,6.30,80.04,1.48,NA,0.98,0.45,NA,NA,7.92,228.76,NA,0.00,405.03,1000.90,NA
