Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-03-06 20:00:00,36.12,149.00,3.53,40.29,22.29,NA,36.84,0.16,45.23,2.85,46.56,1.13,NA,0.54,0.36,NA,27.40,6.32,36.34,NA,0.00,10.40,NA,NA
2020-03-06 21:00:00,39.97,151.19,5.71,47.42,27.39,NA,70.77,0.26,45.46,2.85,46.56,1.13,NA,0.54,0.36,NA,30.55,5.92,38.20,NA,0.00,8.48,NA,NA
2020-03-06 22:00:00,37.81,161.06,15.12,50.95,36.14,NA,86.41,0.23,44.94,2.85,46.56,1.13,NA,0.54,0.36,NA,33.36,4.69,43.10,NA,0.00,8.25,NA,NA
2020-03-06 23:00:00,42.58,166.72,16.79,46.37,35.15,NA,55.39,0.32,44.94,2.85,46.56,1.13,NA,0.54,0.36,NA,34.11,3.97,44.71,NA,0.00,8.51,NA,NA
2020-03-07 00:00:00,45.04,169.06,5.65,39.00,23.24,NA,13.34,0.93,45.39,2.85,46.56,1.13,NA,0.54,0.36,NA,32.16,3.33,39.20,NA,0.00,10.26,NA,NA
2020-03-07 01:00:00,47.53,171.76,4.43,40.56,23.10,NA,NA,0.21,45.75,2.85,46.56,1.13,NA,0.54,0.36,NA,32.26,2.28,32.43,NA,0.00,10.92,NA,NA
2020-03-07 02:00:00,43.21,164.16,4.27,34.10,19.82,NA,15.05,0.16,45.22,2.85,46.56,1.13,NA,0.54,0.36,NA,31.69,2.87,23.57,NA,0.00,12.15,NA,NA
2020-03-07 03:00:00,37.85,140.60,4.39,23.39,14.68,NA,20.19,0.17,45.38,2.85,46.56,1.13,NA,0.54,0.36,NA,31.91,3.15,23.22,NA,0.00,11.56,NA,NA
2020-03-07 04:00:00,37.62,124.74,11.28,23.73,19.99,NA,45.01,0.17,45.95,2.85,46.56,1.13,NA,0.54,0.36,NA,34.48,2.44,173.09,NA,0.00,11.52,NA,NA
2020-03-07 05:00:00,35.75,124.44,16.67,32.94,28.51,NA,71.64,0.25,44.94,2.85,46.56,1.13,NA,0.54,0.36,NA,38.22,1.99,331.84,NA,0.00,12.02,NA,NA
2020-03-07 06:00:00,43.68,134.58,30.75,27.68,36.46,NA,28.91,0.38,46.12,2.85,46.56,1.13,NA,0.54,0.36,NA,41.81,1.40,204.40,NA,0.00,11.77,NA,NA
2020-03-07 07:00:00,56.70,151.53,49.64,29.24,51.31,NA,43.81,0.66,56.50,2.85,46.56,1.13,NA,0.54,0.36,NA,45.83,1.10,86.64,NA,0.00,47.74,NA,NA
2020-03-07 08:00:00,87.50,184.83,26.35,60.96,49.40,NA,44.24,1.86,45.57,2.85,46.56,1.13,NA,0.54,0.36,NA,40.80,1.53,71.80,NA,0.00,176.94,NA,NA
2020-03-07 09:00:00,107.70,220.15,13.36,42.83,30.87,NA,23.30,0.26,45.67,2.85,46.56,1.13,NA,0.54,0.36,NA,32.92,1.40,109.55,NA,0.00,327.26,NA,NA
2020-03-07 10:00:00,99.48,214.78,8.69,33.42,22.79,NA,30.46,0.23,45.34,2.85,46.56,1.13,NA,0.54,0.36,NA,27.32,2.77,174.58,NA,0.00,478.06,NA,NA
2020-03-07 11:00:00,77.07,181.42,6.78,22.17,15.88,NA,16.47,0.27,45.23,2.85,46.56,1.13,NA,0.54,0.36,NA,24.85,2.56,169.21,NA,0.00,573.36,NA,NA
2020-03-07 12:00:00,51.97,123.40,7.29,24.27,17.29,NA,29.23,0.21,75.75,2.85,46.56,1.13,NA,0.54,0.36,NA,24.22,2.09,156.96,NA,0.00,619.87,NA,NA
2020-03-07 13:00:00,30.76,105.42,4.32,19.96,12.96,NA,29.85,0.23,83.93,2.85,46.56,1.13,NA,0.54,0.36,NA,22.28,2.39,109.69,NA,0.00,633.02,NA,NA
2020-03-07 14:00:00,21.25,95.73,3.43,21.49,13.05,NA,16.47,0.39,92.79,2.85,46.56,1.13,NA,0.54,0.36,NA,20.56,2.58,214.47,NA,0.00,582.53,NA,NA
2020-03-07 15:00:00,24.08,90.38,2.19,24.21,13.44,NA,5.61,0.28,106.11,2.85,46.56,1.13,NA,0.54,0.36,NA,20.12,1.95,181.10,NA,0.00,468.34,NA,NA
2020-03-07 16:00:00,28.17,85.87,1.23,27.34,14.26,NA,21.13,0.21,97.15,2.85,46.56,1.13,NA,0.54,0.36,NA,19.77,1.37,167.44,NA,0.00,309.84,NA,NA
2020-03-07 17:00:00,28.92,83.08,2.06,37.53,19.84,NA,30.13,0.31,93.28,2.85,46.56,1.13,NA,0.54,0.36,NA,20.42,2.84,216.52,NA,0.00,149.30,NA,NA
2020-03-07 18:00:00,31.35,81.19,2.58,48.31,25.49,NA,23.94,0.47,80.35,2.85,46.56,1.13,NA,0.54,0.36,NA,22.90,2.90,225.52,NA,0.00,29.50,NA,NA
2020-03-07 19:00:00,32.37,99.20,13.45,95.59,56.66,NA,142.42,1.00,80.35,2.85,46.56,1.13,NA,0.54,0.36,NA,26.48,2.76,273.61,NA,0.00,10.56,NA,NA
2020-03-07 20:00:00,60.30,136.41,17.73,99.79,61.91,NA,103.58,1.20,80.25,11.92,46.56,1.13,NA,0.54,0.36,NA,28.89,2.53,282.38,NA,0.00,11.08,NA,NA
2020-03-07 21:00:00,109.43,191.29,27.04,95.24,66.64,NA,192.96,1.57,80.25,7.65,46.56,1.13,NA,0.54,0.36,NA,30.27,2.03,292.82,NA,0.00,9.52,NA,NA
2020-03-07 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 12:00:00,NA,NA,NA,NA,NA,NA,NA,0.16,NA,2.85,46.56,1.13,NA,0.54,0.36,NA,29.42,2.84,140.36,NA,0.00,648.60,NA,NA
2020-03-08 13:00:00,NA,NA,0.89,15.44,8.18,NA,40.84,0.16,NA,2.85,46.56,1.13,NA,0.54,0.36,NA,27.24,2.59,111.44,NA,0.00,631.16,NA,NA
2020-03-08 14:00:00,NA,NA,0.71,18.93,9.76,NA,21.39,0.16,NA,2.85,46.56,1.13,NA,0.54,0.36,NA,23.87,2.20,135.25,NA,0.00,578.41,NA,NA
2020-03-08 15:00:00,NA,NA,0.88,16.45,8.68,NA,15.06,0.24,NA,2.85,46.56,1.13,NA,0.54,0.36,NA,21.66,2.18,150.17,NA,0.00,473.64,NA,NA
2020-03-08 16:00:00,55.48,67.38,1.22,17.86,9.62,NA,13.24,0.22,NA,2.85,46.56,1.13,NA,0.54,0.36,NA,20.66,2.45,149.48,NA,0.00,335.34,NA,NA
2020-03-08 17:00:00,37.02,64.94,2.50,22.20,12.69,NA,34.73,0.17,NA,2.85,46.56,1.13,NA,0.54,0.36,NA,20.33,1.39,136.55,NA,0.00,177.82,NA,NA
2020-03-08 18:00:00,22.30,66.06,4.63,29.56,17.88,NA,17.87,0.18,NA,2.85,46.56,1.13,NA,0.54,0.36,NA,21.67,1.52,98.19,NA,0.00,36.97,NA,NA
2020-03-08 19:00:00,21.98,77.71,8.71,64.09,37.76,NA,30.28,0.76,NA,2.85,46.56,1.13,NA,0.54,0.36,NA,25.87,2.93,57.61,NA,0.00,9.16,NA,NA
2020-03-08 20:00:00,28.23,98.12,25.65,90.66,63.37,NA,24.42,1.07,NA,2.85,46.56,1.13,NA,0.54,0.36,NA,27.61,4.48,58.87,NA,0.00,10.35,NA,NA
2020-03-08 21:00:00,35.20,110.50,15.58,89.49,55.28,NA,57.78,1.81,NA,2.85,46.56,1.13,NA,0.54,0.36,NA,27.85,3.46,56.47,NA,0.00,9.42,NA,NA
2020-03-08 22:00:00,45.05,112.74,17.97,87.46,56.07,NA,72.17,1.93,NA,2.85,46.56,1.13,NA,0.54,0.36,NA,29.09,2.68,59.82,NA,0.00,8.79,NA,NA
2020-03-08 23:00:00,55.08,114.88,14.14,80.15,49.66,NA,117.37,0.62,NA,2.85,46.56,1.13,NA,0.54,0.36,NA,30.11,2.09,63.90,NA,0.00,14.73,NA,NA
2020-03-09 00:00:00,56.80,122.87,34.42,70.38,60.02,NA,97.92,0.39,NA,2.85,46.56,1.13,NA,0.54,0.36,NA,31.60,1.74,58.80,NA,0.00,13.59,NA,NA
2020-03-09 01:00:00,54.37,123.98,8.71,44.24,28.08,NA,73.06,0.19,NA,2.85,46.56,1.13,NA,0.54,0.36,NA,30.64,2.54,76.32,NA,0.00,16.67,NA,NA
2020-03-09 02:00:00,42.36,112.74,9.41,25.62,19.53,NA,29.86,0.16,80.25,2.85,46.56,1.13,NA,0.54,0.36,NA,32.16,2.56,95.52,NA,0.00,15.21,NA,NA
2020-03-09 03:00:00,25.37,88.82,8.03,18.54,15.04,NA,31.78,0.18,80.25,2.85,46.56,1.13,NA,0.54,0.36,NA,34.45,3.34,96.69,NA,0.00,15.76,NA,NA
2020-03-09 04:00:00,19.43,74.53,7.21,18.36,14.34,NA,18.81,0.16,80.25,2.85,46.56,1.13,NA,0.54,0.36,NA,38.46,4.18,97.66,NA,0.00,12.32,NA,NA
2020-03-09 05:00:00,19.16,66.53,3.35,13.08,8.88,NA,9.81,1.70,80.25,2.85,46.56,1.13,NA,0.54,0.36,NA,42.37,4.28,102.21,NA,0.00,11.23,NA,NA
2020-03-09 06:00:00,26.60,58.84,2.98,14.49,9.30,NA,16.60,1.97,NA,2.85,46.56,1.13,NA,0.54,0.36,NA,45.08,3.72,103.17,NA,0.00,9.37,NA,NA
2020-03-09 07:00:00,23.76,54.54,3.04,18.88,11.48,NA,12.93,0.46,NA,2.85,46.56,1.13,NA,0.54,0.36,NA,46.78,3.12,102.97,NA,0.00,49.88,NA,NA
2020-03-09 08:00:00,27.41,56.87,2.88,21.27,12.52,NA,31.69,0.52,NA,2.85,46.56,1.13,NA,0.54,0.36,NA,42.60,3.91,122.82,NA,0.00,178.70,NA,NA
2020-03-09 09:00:00,29.83,63.68,7.06,28.90,19.37,NA,59.74,0.25,NA,2.85,46.56,1.13,NA,0.54,0.36,NA,35.92,3.75,138.56,NA,0.00,322.73,NA,NA
2020-03-09 10:00:00,29.40,70.64,7.29,28.96,19.57,NA,34.41,0.18,NA,2.85,46.56,1.13,NA,0.54,0.36,NA,32.15,3.79,143.25,NA,0.00,455.11,NA,NA
2020-03-09 11:00:00,24.96,71.50,6.23,26.57,17.61,NA,30.23,0.25,NA,2.85,46.56,1.13,NA,0.54,0.36,NA,29.28,4.11,155.49,NA,0.00,558.93,NA,NA
2020-03-09 12:00:00,17.80,75.26,3.85,23.76,14.46,NA,6.56,1.01,83.04,2.85,46.56,1.13,NA,0.54,0.36,NA,28.79,3.00,157.01,NA,0.00,618.92,NA,NA
2020-03-09 13:00:00,20.94,72.37,1.40,23.83,12.67,NA,NA,0.28,85.60,2.85,46.56,1.13,NA,0.54,0.36,NA,28.96,3.81,180.96,NA,0.00,609.99,NA,NA
2020-03-09 14:00:00,27.68,71.10,0.87,19.74,10.28,NA,20.36,0.26,96.09,2.85,46.56,1.13,NA,0.54,0.36,NA,29.46,6.01,203.30,NA,0.00,559.73,NA,NA
2020-03-09 15:00:00,37.10,71.67,0.82,21.06,10.89,NA,21.56,0.21,103.12,2.85,46.56,1.13,NA,0.54,0.36,NA,28.67,4.86,205.08,NA,0.00,458.12,NA,NA
2020-03-09 16:00:00,33.74,74.93,0.63,25.26,12.77,NA,8.75,0.22,103.27,2.85,46.56,1.13,NA,0.54,0.36,NA,29.14,5.38,221.36,NA,0.00,313.47,NA,NA
2020-03-09 17:00:00,32.13,78.85,0.80,32.02,16.22,NA,NA,0.61,50.43,2.85,46.56,1.13,NA,0.54,0.36,NA,31.24,4.21,226.82,NA,0.00,142.89,NA,NA
2020-03-09 18:00:00,35.94,88.04,0.72,42.56,21.30,NA,23.29,0.99,41.45,2.85,46.56,1.13,NA,0.54,0.36,NA,35.38,4.22,208.77,NA,0.00,27.46,NA,NA
2020-03-09 19:00:00,38.32,109.41,1.40,53.36,27.08,NA,112.59,0.40,37.66,2.85,46.56,1.13,NA,0.54,0.36,NA,40.67,4.11,241.47,NA,0.00,7.60,NA,NA
2020-03-09 20:00:00,58.06,142.40,2.72,62.38,32.46,NA,96.12,0.28,37.66,2.85,46.56,1.13,NA,0.54,0.36,NA,35.95,4.96,231.86,NA,0.00,9.89,NA,NA
2020-03-09 21:00:00,77.03,159.16,2.71,43.55,23.26,NA,53.89,0.84,37.67,2.85,46.56,1.13,NA,0.54,0.36,NA,39.74,5.08,233.05,NA,0.00,8.20,NA,NA
2020-03-09 22:00:00,75.31,142.58,2.55,32.96,17.99,NA,38.28,0.64,19.20,2.85,46.56,1.13,NA,0.54,0.36,NA,52.24,6.80,228.78,NA,0.00,7.57,NA,NA
2020-03-09 23:00:00,70.88,131.65,1.99,26.94,14.63,NA,33.17,0.48,18.56,2.85,46.56,1.13,NA,0.54,0.36,NA,59.75,5.99,235.65,NA,0.00,8.49,NA,NA
2020-03-10 00:00:00,59.63,115.98,1.86,22.72,12.48,NA,38.99,0.55,21.56,2.85,46.56,1.13,NA,0.54,0.36,NA,56.94,5.81,239.93,NA,0.00,7.54,NA,NA
2020-03-10 01:00:00,47.94,113.88,2.45,17.35,10.30,NA,53.86,0.23,16.18,2.85,46.56,1.13,NA,0.54,0.36,NA,56.88,4.56,237.48,NA,0.00,9.98,NA,NA
2020-03-10 02:00:00,44.95,104.96,2.63,15.04,9.30,NA,50.83,0.43,16.23,2.85,46.56,1.13,NA,0.54,0.36,NA,59.48,5.52,226.66,NA,0.00,6.44,NA,NA
2020-03-10 03:00:00,43.54,93.36,3.54,16.31,10.60,NA,44.02,0.38,16.18,2.85,46.56,1.13,NA,0.54,0.36,NA,62.63,4.88,239.95,NA,0.00,9.87,NA,NA
2020-03-10 04:00:00,37.05,95.44,3.38,18.40,11.50,NA,44.26,0.43,16.18,2.85,46.56,1.13,NA,0.54,0.36,NA,64.35,4.16,234.08,NA,0.00,13.57,NA,NA
2020-03-10 05:00:00,35.46,90.89,2.65,16.76,10.16,NA,42.39,0.40,16.18,2.85,46.56,1.13,NA,0.54,0.36,NA,68.59,4.66,236.21,NA,0.00,11.42,NA,NA
2020-03-10 06:00:00,35.99,86.35,3.78,16.94,11.09,NA,30.88,0.57,16.26,2.85,46.56,1.13,NA,0.54,0.36,NA,73.32,5.31,231.46,NA,0.00,12.31,NA,NA
2020-03-10 07:00:00,43.67,86.02,3.28,16.55,10.52,NA,26.88,0.28,17.18,2.85,46.56,1.13,NA,0.54,0.36,NA,76.66,5.83,225.36,NA,0.00,55.69,NA,NA
2020-03-10 08:00:00,37.70,89.93,3.12,14.05,9.18,NA,23.68,0.31,18.12,2.85,46.56,1.13,NA,0.54,0.36,NA,74.77,6.65,230.77,NA,0.00,184.49,NA,NA
2020-03-10 09:00:00,39.67,88.32,4.01,14.47,10.05,NA,19.47,0.43,16.18,2.85,46.56,1.13,NA,0.54,0.36,NA,70.14,7.82,239.42,NA,0.00,322.53,NA,NA
2020-03-10 10:00:00,44.31,85.80,2.83,13.15,8.52,NA,26.57,0.66,16.18,2.85,46.56,1.13,NA,0.54,0.36,NA,63.70,7.92,223.16,NA,0.00,465.70,NA,NA
2020-03-10 11:00:00,37.46,84.68,2.37,14.53,8.86,NA,25.18,0.42,16.18,2.85,46.56,1.13,NA,0.54,0.36,NA,55.50,7.07,242.42,NA,0.00,490.14,NA,NA
2020-03-10 12:00:00,34.91,84.68,1.70,13.62,7.91,NA,26.39,0.25,17.72,2.85,46.56,1.13,NA,0.54,0.36,NA,49.70,7.54,239.62,NA,0.00,533.57,NA,NA
2020-03-10 13:00:00,36.94,89.40,1.56,15.98,8.97,NA,28.24,0.31,16.29,2.85,46.56,1.13,NA,0.54,0.36,NA,39.95,9.23,262.30,NA,0.00,585.89,NA,NA
2020-03-10 14:00:00,33.97,98.95,1.03,16.08,8.61,NA,20.21,0.28,16.18,2.85,46.56,1.13,NA,0.54,0.36,NA,36.90,8.04,255.82,NA,0.00,525.98,NA,NA
2020-03-10 15:00:00,37.33,97.54,0.78,15.89,8.34,NA,18.60,0.35,18.90,2.85,46.56,1.13,NA,0.54,0.36,NA,31.51,8.42,270.57,NA,0.00,457.92,NA,NA
2020-03-10 16:00:00,30.00,92.56,0.70,19.04,9.81,NA,17.65,0.19,16.18,2.85,46.56,1.13,NA,0.54,0.36,NA,26.46,10.32,276.19,NA,0.00,338.34,NA,NA
2020-03-10 17:00:00,22.75,79.94,1.40,27.89,14.64,NA,10.15,0.20,16.25,2.85,46.56,1.13,NA,0.54,0.36,NA,27.81,8.14,273.16,NA,0.00,177.94,NA,NA
2020-03-10 18:00:00,23.66,83.31,1.04,19.61,10.34,NA,13.84,0.27,17.62,2.85,46.56,1.13,NA,0.54,0.36,NA,46.90,8.01,230.01,NA,0.00,36.86,NA,NA
2020-03-10 19:00:00,28.19,97.18,1.85,19.53,10.91,NA,11.10,0.53,16.18,2.85,46.56,1.13,NA,0.54,0.36,NA,60.05,7.97,231.62,NA,0.00,13.88,NA,NA
2020-03-10 20:00:00,26.48,98.48,1.95,17.00,9.74,NA,12.75,0.69,17.11,2.85,46.56,1.13,NA,0.54,0.36,NA,68.12,7.60,235.35,NA,0.00,15.26,NA,NA
2020-03-10 21:00:00,25.44,90.59,2.47,16.69,9.99,NA,11.77,0.50,16.18,2.85,46.56,1.13,NA,0.54,0.36,NA,72.44,7.80,227.06,NA,0.00,14.92,NA,NA
2020-03-10 22:00:00,26.24,84.76,2.27,16.05,9.52,NA,9.51,0.70,16.18,2.85,46.56,1.13,NA,0.54,0.36,NA,75.87,7.36,233.20,NA,0.00,15.52,NA,NA
2020-03-10 23:00:00,34.67,82.50,2.44,16.55,9.89,NA,6.65,0.48,16.50,2.85,46.56,1.13,NA,0.54,0.36,NA,82.01,6.70,241.08,NA,0.00,14.10,NA,NA
2020-03-11 00:00:00,28.36,76.80,2.68,16.04,9.82,NA,7.31,0.56,18.67,2.85,46.56,1.13,NA,0.54,0.36,NA,82.37,5.44,261.43,NA,0.00,13.78,NA,NA
2020-03-11 01:00:00,26.59,74.74,3.32,13.46,9.04,NA,4.34,0.24,16.40,2.85,46.56,1.13,NA,0.54,0.36,NA,66.03,7.30,295.69,NA,0.00,14.36,NA,NA
2020-03-11 02:00:00,28.18,71.69,3.19,11.02,7.75,NA,13.67,0.22,16.18,2.85,46.56,1.13,NA,0.54,0.36,NA,62.49,5.62,297.54,NA,0.00,14.87,NA,NA
2020-03-11 03:00:00,23.99,66.62,3.22,11.39,7.96,NA,14.21,0.25,16.18,2.85,46.56,1.13,NA,0.54,0.36,NA,67.99,5.27,290.14,NA,0.00,15.43,NA,NA
2020-03-11 04:00:00,27.00,61.57,2.97,11.49,7.82,NA,12.12,0.26,16.33,2.85,46.56,1.13,NA,0.54,0.36,NA,73.44,5.48,293.82,NA,0.00,15.97,NA,NA
2020-03-11 05:00:00,30.06,56.99,2.76,13.94,8.86,NA,13.28,0.53,16.19,2.85,46.56,1.13,NA,0.54,0.36,NA,76.15,3.71,290.29,NA,0.00,15.11,NA,NA
2020-03-11 06:00:00,29.09,59.22,4.05,16.98,11.30,NA,12.20,0.44,16.18,2.85,46.56,1.13,NA,0.54,0.36,NA,81.60,4.35,272.99,NA,0.00,17.12,NA,NA
2020-03-11 07:00:00,38.32,64.77,7.26,23.20,16.74,NA,10.26,0.54,16.18,2.85,46.56,1.13,NA,0.54,0.36,NA,84.84,4.01,266.82,NA,0.00,43.74,NA,NA
2020-03-11 08:00:00,48.05,83.14,10.02,28.99,21.62,NA,10.50,0.66,16.65,2.85,46.56,1.13,NA,0.54,0.36,NA,83.12,5.16,248.22,NA,0.00,168.71,NA,NA
2020-03-11 09:00:00,58.06,104.10,6.50,18.20,13.73,NA,12.33,0.19,16.20,2.85,46.56,1.13,NA,0.54,0.36,NA,78.89,8.74,276.85,NA,0.00,312.25,NA,NA
2020-03-11 10:00:00,41.94,99.20,2.17,17.80,9.77,NA,31.94,0.27,NA,2.85,46.56,1.13,NA,0.54,0.36,NA,63.27,8.64,228.12,NA,0.00,389.56,NA,NA
2020-03-11 11:00:00,23.90,89.82,1.85,14.79,8.59,NA,47.82,0.16,18.53,2.85,46.56,1.13,NA,0.54,0.36,NA,52.39,8.42,290.54,NA,0.00,501.64,NA,NA
2020-03-11 12:00:00,16.26,77.99,2.14,17.10,9.94,NA,26.40,0.16,NA,2.85,46.56,1.13,NA,0.54,0.36,NA,51.06,8.90,284.23,NA,0.00,447.84,NA,NA
2020-03-11 13:00:00,17.48,77.34,1.55,17.69,9.79,NA,21.93,0.17,NA,2.85,46.56,1.13,NA,0.54,0.36,NA,46.46,8.86,291.60,NA,0.00,466.16,NA,NA
2020-03-11 14:00:00,19.47,77.20,1.55,16.71,9.32,NA,21.44,0.21,NA,2.85,46.56,1.13,NA,0.54,0.36,NA,38.74,11.54,288.59,NA,0.00,506.92,NA,NA
2020-03-11 15:00:00,15.62,73.38,1.47,18.02,9.89,NA,29.81,0.20,NA,2.85,46.56,1.13,NA,0.54,0.36,NA,36.24,13.68,293.34,NA,0.00,416.69,NA,NA
2020-03-11 16:00:00,17.10,74.47,1.50,21.19,11.45,NA,12.85,0.17,NA,2.85,46.56,1.13,NA,0.54,0.36,NA,33.67,10.26,296.94,NA,0.00,337.56,NA,NA
2020-03-11 17:00:00,23.50,74.09,1.36,21.33,11.42,NA,15.67,0.18,NA,2.85,46.56,1.13,NA,0.54,0.36,NA,31.05,11.46,310.49,NA,0.00,180.09,NA,NA
2020-03-11 18:00:00,19.35,75.15,0.62,18.17,9.33,NA,15.30,0.18,NA,2.85,46.56,1.13,NA,0.54,0.36,NA,21.93,9.20,328.89,NA,0.00,42.16,NA,NA
2020-03-11 19:00:00,12.53,77.93,1.02,24.61,12.76,NA,2.25,0.37,NA,2.85,46.56,1.13,NA,0.54,0.36,NA,23.51,8.64,337.99,NA,0.00,10.19,NA,NA
2020-03-11 20:00:00,20.77,84.01,7.20,51.47,30.48,NA,46.60,0.87,NA,2.85,46.56,1.13,NA,0.54,0.36,NA,28.16,5.08,269.75,NA,0.00,9.24,NA,NA
2020-03-11 21:00:00,58.11,111.35,7.44,49.28,29.59,NA,38.19,0.60,NA,2.85,46.56,1.13,NA,0.54,0.36,NA,30.36,4.38,260.20,NA,0.00,6.85,NA,NA
2020-03-11 22:00:00,88.51,144.95,7.16,46.79,28.17,NA,39.29,0.31,NA,2.85,46.56,1.13,NA,0.54,0.36,NA,31.51,5.90,290.00,NA,0.00,8.68,NA,NA
2020-03-11 23:00:00,76.21,144.10,8.32,44.35,27.85,NA,37.18,0.22,NA,2.85,46.56,1.13,NA,0.54,0.36,NA,29.42,5.22,292.20,NA,0.00,8.64,NA,NA
2020-03-12 00:00:00,52.77,128.01,4.50,30.70,18.34,NA,20.76,0.19,NA,2.85,46.56,1.13,NA,0.54,0.36,NA,26.56,6.89,297.34,NA,0.00,11.24,NA,NA
2020-03-12 01:00:00,37.58,115.59,3.19,19.20,11.74,NA,29.84,0.25,NA,2.85,46.56,1.13,NA,0.54,0.36,NA,31.79,7.01,334.82,NA,0.00,12.02,NA,NA
2020-03-12 02:00:00,26.45,95.28,2.68,14.15,8.90,NA,27.91,0.16,NA,2.85,46.56,1.13,NA,0.54,0.36,NA,44.70,8.64,323.45,NA,0.00,11.22,NA,NA
2020-03-12 03:00:00,16.57,79.80,1.75,13.05,7.67,NA,19.08,0.26,NA,2.85,46.56,1.13,NA,0.54,0.36,NA,48.97,7.24,320.58,NA,0.00,9.97,NA,NA
2020-03-12 04:00:00,15.96,75.26,2.05,14.75,8.72,NA,33.69,0.46,NA,2.85,46.56,1.13,NA,0.54,0.36,NA,51.03,5.24,312.65,NA,0.00,9.68,NA,NA
2020-03-12 05:00:00,19.76,68.27,2.84,20.53,12.14,NA,28.77,0.27,NA,2.85,46.56,1.13,NA,0.54,0.36,NA,53.43,3.92,302.33,NA,0.00,10.22,NA,NA
2020-03-12 06:00:00,23.76,67.18,5.50,30.14,18.81,NA,35.42,0.23,NA,2.85,46.56,1.13,NA,0.54,0.36,NA,55.94,4.74,294.44,NA,0.00,11.90,NA,NA
2020-03-12 07:00:00,33.59,77.41,11.86,34.25,25.57,NA,53.25,0.45,NA,2.85,46.56,1.13,NA,0.54,0.36,NA,57.16,3.60,264.38,NA,0.00,59.84,NA,NA
2020-03-12 08:00:00,52.60,99.70,12.30,31.62,24.60,NA,72.67,0.41,NA,2.85,46.56,1.13,NA,0.54,0.36,NA,54.81,3.90,284.75,NA,0.00,201.83,NA,NA
2020-03-12 09:00:00,66.59,116.08,9.98,26.32,20.28,NA,43.04,0.18,NA,2.85,46.56,1.13,NA,0.54,0.36,NA,47.82,6.44,292.14,NA,0.00,355.51,NA,NA
2020-03-12 10:00:00,52.52,110.45,6.68,21.10,15.28,NA,18.86,0.18,NA,2.85,46.56,1.13,NA,0.54,0.36,NA,37.17,5.22,300.75,NA,0.00,491.91,NA,NA
2020-03-12 11:00:00,35.36,91.48,4.01,16.04,10.82,NA,3.96,0.34,NA,2.85,46.56,1.13,NA,0.54,0.36,NA,30.89,4.98,288.92,NA,0.00,594.16,NA,NA
